Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/19  22:00:00,93.1708909254,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49942079699,0.0,2.335,1.16442079699
 09/19  23:00:00,127.596350482,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/19  24:00:00,102.360267,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/20  01:00:00,93.4757555501,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922002533,0.0,2.335,1.16422002533
 09/20  02:00:00,91.6707999112,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/20  03:00:00,90.8425280031,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/20  04:00:00,97.7404441111,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992266329,0.0,2.335,1.1642266329
 09/20  05:00:00,96.694754989,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/20  06:00:00,148.732483722,31.5723700947,0.00639474152739,0.0,13.9747600329,18.6919646116,119.579551716,114.889551716,4.67,0.02
 09/20  07:00:00,153.469750808,31.5723700947,0.00815106900424,0.0,13.9747600329,18.6919646116,114.763106117,108.928731015,4.67,1.16437510207
 09/20  08:00:00,234.708743037,31.5723700947,0.00712972007999,0.0,34.9369000822,32.3179380704,78.6876871572,70.4951871572,8.1725,0.02
 09/20  09:00:00,269.179558605,31.5723700947,2.78307671671,0.0,62.886420148,41.4019203762,41.4291272829,29.7569610698,10.5075,1.16466621307
 09/20  10:00:00,263.531067943,31.5723700947,6.5742333442,0.0,62.886420148,41.4019203762,16.7711546103,5.09886778161,10.5075,1.16478682868
 09/20  11:00:00,295.295999313,31.5723700947,9.11658529663,0.0,62.886420148,41.4019203762,11.6725476929,0.0,10.5075,1.16504769287
 09/20  12:00:00,286.761916884,31.5723700947,12.2777452011,0.0,62.886420148,41.4019203762,11.6727477642,0.0,10.5075,1.16524776422
 09/20  13:00:00,286.885864441,31.5723700947,14.0425340777,0.0,62.886420148,41.4019203762,11.6726024294,0.0,10.5075,1.16510242942
 09/20  14:00:00,285.034118117,31.5723700947,16.5386590355,0.0,62.886420148,41.4019203762,11.6724874344,0.0,10.5075,1.16498743436
 09/20  15:00:00,283.364556486,31.5723700947,18.8541233353,0.0,62.886420148,41.4019203762,11.6723536166,0.0,10.5075,1.16485361658
 09/20  16:00:00,281.080874165,31.5723700947,18.0316211033,0.0,62.886420148,41.4019203762,11.672493487,0.0,10.5075,1.16499348704
 09/20  17:00:00,276.932994823,31.5723700947,16.212119574,0.0,62.886420148,41.4019203762,11.6724403872,0.0,10.5075,1.1649403872
 09/20  18:00:00,269.834333522,31.5723700947,11.3729459171,0.0,41.9242800987,36.8599292233,12.5187330033,2.01378868485,9.34,1.16494431841
 09/20  19:00:00,253.833544228,31.5723700947,4.96060019774,0.0,41.9242800987,36.8599292233,11.3359948116,1.9759948116,9.34,0.02
 09/20  20:00:00,217.736744856,31.5723700947,1.15932161685,0.0,34.9369000822,32.3179380704,24.1728813061,14.8356523366,8.1725,1.16472896945
 09/20  21:00:00,154.573496827,31.5723700947,0.128582524574,0.0,13.9747600329,18.6919646116,8.87833693934,3.04379053637,4.67,1.16454640298
 09/20  22:00:00,90.4478483741,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/20  23:00:00,125.798049365,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/20  24:00:00,100.433277602,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923712439,0.0,2.335,1.16423712439
 09/21  01:00:00,90.7701360976,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/21  02:00:00,90.9632746392,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/21  03:00:00,91.0417861222,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926295905,0.0,2.335,1.16426295905
 09/21  04:00:00,99.1518171575,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/21  05:00:00,98.4150745295,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/21  06:00:00,151.425706454,31.5723700947,0.0115529516379,0.0,13.9747600329,18.6919646116,59.887901553,55.197901553,4.67,0.02
 09/21  07:00:00,152.080926716,31.5723700947,0.00486450760945,0.0,13.9747600329,18.6919646116,81.1483253548,75.313859131,4.67,1.1644662238
 09/21  08:00:00,233.842474629,31.5723700947,0.738058241856,0.0,34.9369000822,32.3179380704,61.0893721646,51.7523681636,8.1725,1.16450400094
 09/21  09:00:00,274.890279818,31.5723700947,6.32656455849,0.0,62.886420148,41.4019203762,21.1046455688,10.5771455688,10.5075,0.02
 09/21  10:00:00,271.895518231,31.5723700947,9.56860225642,0.0,62.886420148,41.4019203762,11.6723942363,0.0,10.5075,1.16489423633
 09/21  11:00:00,304.195505717,31.5723700947,11.361639124,0.0,62.886420148,41.4019203762,11.6726016471,0.0,10.5075,1.16510164708
 09/21  12:00:00,294.637107296,31.5723700947,11.8760494113,0.0,62.886420148,41.4019203762,11.6727861296,0.0,10.5075,1.16528612956
 09/21  13:00:00,291.60874847,31.5723700947,12.4788072866,0.0,62.886420148,41.4019203762,11.6726451616,0.0,10.5075,1.16514516159
 09/21  14:00:00,277.338212047,31.5723700947,9.08677201933,0.0,62.886420148,41.4019203762,13.773799586,2.10123001282,10.5075,1.1650695732
 09/21  15:00:00,272.800964739,31.5723700947,7.36997046051,0.0,62.886420148,41.4019203762,12.4939266623,0.821472614761,10.5075,1.16495404754
 09/21  16:00:00,279.746128448,31.5723700947,9.65657733431,0.0,62.886420148,41.4019203762,11.6723814309,0.0,10.5075,1.16488143094
 09/21  17:00:00,279.843491304,31.5723700947,9.90534529341,0.0,62.886420148,41.4019203762,11.6725365025,0.0,10.5075,1.16503650245
 09/21  18:00:00,275.731272794,31.5723700947,8.00124697128,0.0,41.9242800987,36.8599292233,11.6014605751,1.09659837622,9.34,1.16486219886
 09/21  19:00:00,267.156549986,31.5723700947,4.01234807539,0.0,41.9242800987,36.8599292233,14.7560286811,4.25130716874,9.34,1.16472151236
 09/21  20:00:00,232.668506268,31.5723700947,1.46583002816,0.0,34.9369000822,32.3179380704,23.7620335526,15.5695335526,8.1725,0.02
 09/21  21:00:00,167.468836344,31.5723700947,0.118320796061,0.0,13.9747600329,18.6919646116,6.84025977435,1.00566133118,4.67,1.16459844317
 09/21  22:00:00,104.226926327,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/21  23:00:00,136.544753993,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993081763,0.0,2.335,1.1643081763
 09/21  24:00:00,110.110232218,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/22  01:00:00,101.605613952,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/22  02:00:00,101.87316849,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925732762,0.0,2.335,1.16425732762
 09/22  03:00:00,102.056797578,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/22  04:00:00,126.166189442,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/22  05:00:00,124.139413245,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924748983,0.0,2.335,1.16424748983
 09/22  06:00:00,174.614127559,31.5723700947,0.00700897173498,0.0,13.9747600329,18.6919646116,106.29083263,101.60083263,4.67,0.02
 09/22  07:00:00,171.788881882,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,121.496992073,116.806992073,4.67,0.02
 09/22  08:00:00,240.677749648,31.5723700947,0.00582147961683,0.0,34.9369000822,32.3179380704,99.4674582985,90.1303995557,8.1725,1.16455874281
 09/22  09:00:00,270.965672685,31.5723700947,0.0215756149751,0.0,62.886420148,41.4019203762,73.2368333681,61.5646441581,10.5075,1.16468921001
 09/22  10:00:00,265.006028821,31.5723700947,0.0124302764541,0.0,62.886420148,41.4019203762,52.41941142,41.89191142,10.5075,0.02
 09/22  11:00:00,293.070179303,31.5723700947,0.176848472441,0.0,62.886420148,41.4019203762,30.0005206036,18.3278473662,10.5075,1.16517323737
 09/22  12:00:00,280.755183106,31.5723700947,1.30934343065,0.0,62.886420148,41.4019203762,14.9370876302,2.11902468749,10.5075,2.31056294274
 09/22  13:00:00,281.668923807,31.5723700947,3.06343124322,0.0,62.886420148,41.4019203762,11.6725744474,0.0,10.5075,1.16507444744
 09/22  14:00:00,276.699413468,31.5723700947,4.31572729052,0.0,62.886420148,41.4019203762,11.6724235847,0.0,10.5075,1.16492358473
 09/22  15:00:00,272.029908042,31.5723700947,5.3719621685,0.0,62.886420148,41.4019203762,11.6724819365,0.0,10.5075,1.16498193654
 09/22  16:00:00,269.384872603,31.5723700947,4.87380222317,0.0,62.886420148,41.4019203762,11.6724209195,0.0,10.5075,1.16492091945
 09/22  17:00:00,262.560527867,31.5723700947,1.58858327153,0.0,62.886420148,41.4019203762,16.7838073517,5.11143358352,10.5075,1.16487376817
 09/22  18:00:00,261.727133995,31.5723700947,0.151556303017,0.0,41.9242800987,36.8599292233,30.8662963019,21.5062963019,9.34,0.02
 09/22  19:00:00,253.023870327,31.5723700947,0.105817469442,0.0,41.9242800987,36.8599292233,48.2037863684,37.6990729715,9.34,1.16471339696
 09/22  20:00:00,224.915381947,31.5723700947,0.0563233254647,0.0,34.9369000822,32.3179380704,62.5236768547,53.186392534,8.1725,1.16478432077
 09/22  21:00:00,161.838901532,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,39.6212641094,34.9312641094,4.67,0.02
 09/22  22:00:00,103.033905608,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4994246016,0.0,2.335,1.1644246016
 09/22  23:00:00,133.866428908,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/22  24:00:00,105.530495235,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/23  01:00:00,93.8295841061,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91558718074,0.0,1.75125,1.16433718074
 09/23  02:00:00,93.1449824649,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/23  03:00:00,92.6566827135,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/23  04:00:00,97.4377792191,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155457866,0.0,1.75125,1.1642957866
 09/23  05:00:00,96.0213370807,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/23  06:00:00,135.984710122,31.5723700947,0.0,0.0,6.98738001645,14.1499734587,157.202514005,153.680014005,3.5025,0.02
 09/23  07:00:00,139.332077927,31.5723700947,0.0,0.0,6.98738001645,14.1499734587,156.921442557,152.254419807,3.5025,1.16452275054
 09/23  08:00:00,206.381783116,31.5723700947,0.00389192925729,0.0,20.9621400493,23.2339557645,124.618017077,117.615949538,5.8375,1.16456753941
 09/23  09:00:00,232.883288605,31.5723700947,0.00819205400795,0.0,41.9242800987,36.8599292233,84.2927531005,74.9327531005,9.34,0.02
 09/23  10:00:00,259.202876725,31.5723700947,0.0882222047643,0.0,62.886420148,41.4019203762,53.871538123,42.199138885,10.5075,1.16489923797
 09/23  11:00:00,293.620238461,31.5723700947,2.8326123999,0.0,62.886420148,41.4019203762,18.6722696263,6.99973438816,10.5075,1.16503523815
 09/23  12:00:00,286.318811726,31.5723700947,7.01700753661,0.0,62.886420148,41.4019203762,11.6726817051,0.0,10.5075,1.16518170512
 09/23  13:00:00,286.640270081,31.5723700947,9.35228272447,0.0,62.886420148,41.4019203762,11.6728086432,0.0,10.5075,1.16530864319
 09/23  14:00:00,281.361358042,31.5723700947,10.8041881631,0.0,62.886420148,41.4019203762,11.6724620113,0.0,10.5075,1.16496201131
 09/23  15:00:00,277.476963936,31.5723700947,11.8288210967,0.0,62.886420148,41.4019203762,11.6724098934,0.0,10.5075,1.1649098934
 09/23  16:00:00,277.225713946,31.5723700947,12.0388828476,0.0,62.886420148,41.4019203762,11.6725582938,0.0,10.5075,1.16505829384
 09/23  17:00:00,274.309620306,31.5723700947,11.0090239312,0.0,62.886420148,41.4019203762,11.6724748007,0.0,10.5075,1.16497480072
 09/23  18:00:00,256.855371972,31.5723700947,7.70154427188,0.0,34.9369000822,32.3179380704,10.3897506844,1.0523952786,8.1725,1.16485540578
 09/23  19:00:00,214.476492087,31.5723700947,1.78046848343,0.0,20.9621400493,23.2339557645,19.2091306316,12.2068793375,5.8375,1.16475129413
 09/23  20:00:00,198.698198086,31.5723700947,0.801104889274,0.0,20.9621400493,23.2339557645,27.2622214874,21.4047214874,5.8375,0.02
 09/23  21:00:00,149.277173813,31.5723700947,0.0604148252798,0.0,6.98738001645,14.1499734587,12.9372605465,8.27016466509,3.5025,1.1645958814
 09/23  22:00:00,98.0243572211,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/23  23:00:00,129.854196061,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91563308248,0.0,1.75125,1.16438308248
 09/23  24:00:00,103.275886955,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/24  01:00:00,93.4751219447,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549936129,0.0,1.75125,1.16424936129
 09/24  02:00:00,90.5022847432,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/24  03:00:00,89.3291491732,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/24  04:00:00,97.4200986394,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552537142,0.0,1.75125,1.16427537142
 09/24  05:00:00,97.1091363277,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/24  06:00:00,136.447402954,31.5723700947,0.000978254670516,0.0,6.98738001645,14.1499734587,127.121938844,123.599438844,3.5025,0.02
 09/24  07:00:00,138.793724154,31.5723700947,0.0,0.0,6.98738001645,14.1499734587,150.373079392,145.706221502,3.5025,1.16435789022
 09/24  08:00:00,173.84967072,31.5723700947,0.0053836256201,0.0,6.98738001645,14.1499734587,138.65736895,135.13486895,3.5025,0.02
 09/24  09:00:00,150.471108729,31.5723700947,0.0,0.0,6.98738001645,14.1499734587,132.756410832,129.233910832,3.5025,0.02
 09/24  10:00:00,188.461554563,31.5723700947,0.00565142747682,0.0,27.9495200658,27.7759469175,103.663412749,95.4937033045,7.005,1.16470944438
 09/24  11:00:00,222.039506151,31.5723700947,0.0099413865965,0.0,27.9495200658,27.7759469175,83.9554663916,75.7857624832,7.005,1.1647039084
 09/24  12:00:00,237.473542096,31.5723700947,0.020699834269,0.0,41.9242800987,36.8599292233,61.3405659771,50.8358386403,9.34,1.16472733684
 09/24  13:00:00,238.712689076,31.5723700947,0.15091243447,0.0,41.9242800987,36.8599292233,42.8379292792,33.4779292792,9.34,0.02
 09/24  14:00:00,237.074010543,31.5723700947,0.822986501936,0.0,41.9242800987,36.8599292233,27.4612931902,16.9564693697,9.34,1.1648238205
 09/24  15:00:00,234.261198167,31.5723700947,1.01982168511,0.0,41.9242800987,36.8599292233,22.2392769732,11.7344981118,9.34,1.16477886144
 09/24  16:00:00,233.89860922,31.5723700947,1.07554949729,0.0,41.9242800987,36.8599292233,21.9260271383,11.4212430952,9.34,1.16478404314
 09/24  17:00:00,204.333038249,31.5723700947,0.069506063987,0.0,27.9495200658,27.7759469175,34.6788804369,27.6538804369,7.005,0.02
 09/24  18:00:00,209.437759979,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,63.0963203807,57.2616833864,4.67,1.1646369943
 09/24  19:00:00,199.581769649,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,87.664157944,81.8295508235,4.67,1.16460712049
 09/24  20:00:00,183.624249929,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,104.93107213,100.24107213,4.67,0.02
 09/24  21:00:00,163.74434238,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,74.0070977419,68.1726510993,4.67,1.16444664267
 09/24  22:00:00,101.548306276,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/24  23:00:00,134.539561114,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 09/24  24:00:00,107.399446487,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550310233,0.0,1.75125,1.16425310233
 09/25  01:00:00,100.445792805,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/25  02:00:00,98.7099828321,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/25  03:00:00,97.4107909979,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/25  04:00:00,103.055291703,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924501125,0.0,2.335,1.16424501125
 09/25  05:00:00,101.912656381,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/25  06:00:00,152.912259046,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,155.752830509,151.062830509,4.67,0.02
 09/25  07:00:00,155.246922745,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,169.674351326,163.839926585,4.67,1.16442474139
 09/25  08:00:00,229.851537487,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,152.429060624,144.236560624,8.1725,0.02
 09/25  09:00:00,256.932868408,31.5723700947,0.006147249386,0.0,62.886420148,41.4019203762,125.63143458,113.959159335,10.5075,1.16477524464
 09/25  10:00:00,251.506460222,31.5723700947,0.0106476883965,0.0,62.886420148,41.4019203762,100.334964362,88.662508593,10.5075,1.16495576918
 09/25  11:00:00,283.300798907,31.5723700947,0.0127768656415,0.0,62.886420148,41.4019203762,67.9471534112,56.2744277889,10.5075,1.16522562231
 09/25  12:00:00,269.54874927,31.5723700947,0.0122719771061,0.0,62.886420148,41.4019203762,44.1588177912,32.4861503973,10.5075,1.16516739391
 09/25  13:00:00,270.364376986,31.5723700947,0.46037592172,0.0,62.886420148,41.4019203762,22.1977238905,10.5249291098,10.5075,1.16529478064
 09/25  14:00:00,269.718868321,31.5723700947,2.41012188423,0.0,62.886420148,41.4019203762,11.672460339,0.0,10.5075,1.16496033896
 09/25  15:00:00,268.14422357,31.5723700947,4.05322751738,0.0,62.886420148,41.4019203762,11.6723494305,0.0,10.5075,1.16484943049
 09/25  16:00:00,267.984506422,31.5723700947,4.54526948864,0.0,62.886420148,41.4019203762,11.6724935229,0.0,10.5075,1.16499352294
 09/25  17:00:00,266.059423752,31.5723700947,4.22508259645,0.0,62.886420148,41.4019203762,11.6724432717,0.0,10.5075,1.16494327169
 09/25  18:00:00,258.304992322,31.5723700947,0.772984018162,0.0,41.9242800987,36.8599292233,23.0361007535,12.5311297769,9.34,1.16497097656
 09/25  19:00:00,249.1440585,31.5723700947,0.0447870244309,0.0,41.9242800987,36.8599292233,53.4482971686,42.9434907253,9.34,1.16480644335
 09/25  20:00:00,219.433868826,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,67.1003518377,58.9078518377,8.1725,0.02
 09/25  21:00:00,156.200204136,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,53.7893373272,47.9548214885,4.67,1.16451583867
 09/25  22:00:00,93.5728848402,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/25  23:00:00,127.435093461,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930768095,0.0,2.335,1.16430768095
 09/25  24:00:00,99.7660550549,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/26  01:00:00,91.7424133663,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/26  02:00:00,91.244435723,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924800647,0.0,2.335,1.16424800647
 09/26  03:00:00,91.3150030333,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/26  04:00:00,113.028867356,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/26  05:00:00,112.000426763,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 09/26  06:00:00,164.151082642,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,194.167194516,188.33293202,4.67,1.16426249609
 09/26  07:00:00,158.721580764,31.5723700947,0.0,0.0,13.9747600329,18.6919646116,184.528705764,179.838705764,4.67,0.02
 09/26  08:00:00,227.760347995,31.5723700947,0.0,0.0,34.9369000822,32.3179380704,142.495414999,133.158295673,8.1725,1.16461932599
 09/26  09:00:00,258.292432968,31.5723700947,0.00721059213471,0.0,62.886420148,41.4019203762,94.5787161367,84.0512161367,10.5075,0.02
 09/26  10:00:00,247.922795948,31.5723700947,0.0130337024186,0.0,62.886420148,41.4019203762,69.0951696915,57.422713512,10.5075,1.16495617951
 09/26  11:00:00,281.268130269,31.5723700947,0.614112033971,0.0,62.886420148,41.4019203762,38.3812523198,26.7086359279,10.5075,1.16511639191
 09/26  12:00:00,275.478842125,31.5723700947,4.55122223495,0.0,62.886420148,41.4019203762,14.9338492187,2.11588058076,10.5075,2.31046863792
 09/26  13:00:00,278.374088055,31.5723700947,7.11024113804,0.0,62.886420148,41.4019203762,11.6727983979,0.0,10.5075,1.16529839793
 09/26  14:00:00,274.742908345,31.5723700947,8.42674596191,0.0,62.886420148,41.4019203762,11.672613968,0.0,10.5075,1.16511396803
 09/26  15:00:00,272.114101578,31.5723700947,10.2086952931,0.0,62.886420148,41.4019203762,11.6724518957,0.0,10.5075,1.16495189571
 09/26  16:00:00,271.721032055,31.5723700947,10.3723798165,0.0,62.886420148,41.4019203762,11.6723960394,0.0,10.5075,1.16489603939
 09/26  17:00:00,272.757914475,31.5723700947,9.63391643587,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 09/26  18:00:00,266.253162807,31.5723700947,4.74855799042,0.0,41.9242800987,36.8599292233,12.6483095072,2.14333396177,9.34,1.16497554547
 09/26  19:00:00,249.977066047,31.5723700947,1.24230226125,0.0,41.9242800987,36.8599292233,20.1606553558,9.65595778326,9.34,1.16469757255
 09/26  20:00:00,218.166453091,31.5723700947,0.126388331218,0.0,34.9369000822,32.3179380704,36.5317356797,27.1944617587,8.1725,1.164773921
