Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 09/27  24:00:00,287.769739028,0.0,0.0,0.0,24.9203635341,199.362908273,2.18918982442,0.0,2.18918982442
 09/28  01:00:00,287.769741216,0.0,0.0,0.0,24.9203635341,199.362908273,2.18940469836,0.0,2.18940469836
 09/28  02:00:00,287.769741129,0.0,0.0,0.0,24.9203635341,199.362908273,2.18933681874,0.0,2.18933681874
 09/28  03:00:00,287.76974111,0.0,0.0,0.0,24.9203635341,199.362908273,2.1892690623,0.0,2.1892690623
 09/28  04:00:00,299.991938944,0.0,0.0,0.0,24.9203635341,199.362908273,2.1892014097,0.0,2.1892014097
 09/28  05:00:00,349.358060499,0.0,0.0,0.0,49.8407270682,199.362908273,2.19140726212,0.0,2.19140726212
 09/28  06:00:00,425.569822582,35.8146265151,0.0,0.0,49.8407270682,199.362908273,76.5623620939,72.2006835024,4.36167859155
 09/28  07:00:00,503.274709725,32.1238308748,0.0,0.0,149.522181205,199.362908273,54.9946228474,48.4358147682,6.55880807921
 09/28  08:00:00,1053.39524541,34.0065040847,0.0,0.0,448.566543614,448.566543614,37.6495947209,24.4820194798,13.1675752412
 09/28  09:00:00,1018.16388998,35.4384195195,0.0,0.0,448.566543614,448.566543614,40.3618677304,27.1792425615,13.1826251689
 09/28  10:00:00,969.866091451,36.032407042,0.0,0.0,448.566543614,448.566543614,37.8136276608,22.4327961808,15.3808314801
 09/28  11:00:00,970.437735327,36.611836017,0.0,0.0,448.566543614,448.566543614,24.3279666785,6.70321737398,17.6247493045
 09/28  12:00:00,918.369776132,34.3821881315,0.0,0.0,448.566543614,398.725816546,23.6728436899,3.77598349681,19.896860193
 09/28  13:00:00,973.765687594,39.9412760678,0.0,0.0,448.566543614,448.566543614,20.1510315544,0.272554511401,19.878477043
 09/28  14:00:00,973.003127077,39.1879078032,0.0,0.0,448.566543614,448.566543614,13.2947653656,0.126943439114,13.1678219265
 09/28  15:00:00,973.017693561,39.2030277989,0.0,0.0,448.566543614,448.566543614,13.1601122739,0.0,13.1601122739
 09/28  16:00:00,1021.55708535,38.8485685848,0.0,0.0,448.566543614,448.566543614,15.483352631,0.0746726838557,15.4086799472
 09/28  17:00:00,904.833478474,34.9865970999,0.0,0.0,348.885089477,398.725816546,13.9549001861,3.01150091075,10.9433992753
 09/28  18:00:00,719.716701121,32.1238308748,0.0,0.0,249.203635341,299.044362409,42.4186415805,35.855509974,6.56313160642
 09/28  19:00:00,729.470108813,32.1238308748,0.0,0.0,249.203635341,299.044362409,78.0646284966,71.5146013965,6.55002710008
 09/28  20:00:00,579.972564493,32.1238308748,0.0,0.0,149.522181205,249.203635341,110.796792455,104.243555259,6.55323719657
 09/28  21:00:00,555.534754396,32.1238308748,0.0,0.0,149.522181205,249.203635341,123.327788837,118.965141451,4.36264738655
 09/28  22:00:00,349.356697932,0.0,0.0,0.0,49.8407270682,199.362908273,0.02,0.0,0.02
 09/28  23:00:00,299.991938792,0.0,0.0,0.0,24.9203635341,199.362908273,2.18940488232,0.0,2.18940488232
 09/28  24:00:00,287.769740958,0.0,0.0,0.0,24.9203635341,199.362908273,2.18933743912,0.0,2.18933743912
 09/29  01:00:00,287.769743188,0.0,0.0,0.0,24.9203635341,199.362908273,2.18927381803,0.0,2.18927381803
 09/29  02:00:00,287.769743238,0.0,0.0,0.0,24.9203635341,199.362908273,2.18920971402,0.0,2.18920971402
 09/29  03:00:00,287.76974329,0.0,0.0,0.0,24.9203635341,199.362908273,2.18942763067,0.0,2.18942763067
 09/29  04:00:00,299.991941031,0.0,0.0,0.0,24.9203635341,199.362908273,2.18936374005,0.0,2.18936374005
 09/29  05:00:00,349.358065128,0.0,0.0,0.0,49.8407270682,199.362908273,4.36295954871,0.0,4.36295954871
 09/29  06:00:00,424.047301467,34.1517127926,0.0,0.0,49.8407270682,199.362908273,267.099492091,264.908754861,2.19073723015
 09/29  07:00:00,503.413310134,32.1238308748,0.0,0.0,149.522181205,199.362908273,244.346649514,237.788450398,6.55819911581
 09/29  08:00:00,1051.55222641,32.1238308748,0.0,0.0,448.566543614,448.566543614,91.6289247927,78.4568517894,13.1720730032
 09/29  09:00:00,1015.44742257,32.7165535783,0.0,0.0,448.566543614,448.566543614,49.7039960854,34.3278776831,15.3761184023
 09/29  10:00:00,976.894409326,33.6019281957,0.000816875968269,0.0,448.566543614,448.566543614,40.6130540583,27.4256452311,13.1874088273
 09/29  11:00:00,1162.81420856,34.7241366926,133.406411411,0.0,448.566543614,448.566543614,28.127956663,10.4992039003,17.6287527627
 09/29  12:00:00,1220.84244885,34.9439608306,236.735948842,0.0,448.566543614,398.725816546,27.2092021274,5.10327353622,22.1059285912
 09/29  13:00:00,1294.60213102,38.3770845107,255.128855688,0.0,448.566543614,448.566543614,21.1274657536,1.24887605681,19.8785896968
 09/29  14:00:00,1313.91602679,41.8468105097,269.732598849,0.0,448.566543614,448.566543614,13.1927035142,0.0296471176395,13.1630563965
 09/29  15:00:00,1315.7316752,41.169673132,271.273336149,0.0,448.566543614,448.566543614,10.9666691069,0.0,10.9666691069
 09/29  16:00:00,1362.67398139,40.1414110131,270.777029087,0.0,448.566543614,448.566543614,17.6092206058,0.0,17.6092206058
 09/29  17:00:00,1228.39315552,34.8258478898,255.880905892,0.0,348.885089477,398.725816546,8.75866052111,0.0,8.75866052111
 09/29  18:00:00,1025.67067492,32.1238308748,240.808694949,0.0,249.203635341,299.044362409,11.9231298425,3.17851989242,8.74460995012
 09/29  19:00:00,1022.35124771,32.1238308748,230.22230793,0.0,249.203635341,299.044362409,32.27169525,25.7213928377,6.55030241237
 09/29  20:00:00,789.14475198,32.1238308748,148.406620347,0.0,149.522181205,249.203635341,66.7086752633,60.1548176753,6.55385758797
 09/29  21:00:00,706.669664377,32.1238308748,91.3994838336,0.0,149.522181205,249.203635341,76.0652751186,73.8737476905,2.19152742808
 09/29  22:00:00,349.356700336,0.0,0.0,0.0,49.8407270682,199.362908273,2.18936013638,0.0,2.18936013638
 09/29  23:00:00,299.991941125,0.0,0.0,0.0,24.9203635341,199.362908273,2.18929568521,0.0,2.18929568521
 09/29  24:00:00,287.76974334,0.0,0.0,0.0,24.9203635341,199.362908273,2.18923211185,0.0,2.18923211185
 09/30  01:00:00,237.92901856,0.0,0.0,0.0,24.9203635341,149.522181205,2.18917353941,0.0,2.18917353941
 09/30  02:00:00,237.929018485,0.0,0.0,0.0,24.9203635341,149.522181205,2.18939606287,0.0,2.18939606287
 09/30  03:00:00,237.929018434,0.0,0.0,0.0,24.9203635341,149.522181205,2.18933601223,0.0,2.18933601223
 09/30  04:00:00,250.151216234,0.0,0.0,0.0,24.9203635341,149.522181205,2.18927606617,0.0,2.18927606617
 09/30  05:00:00,274.596977005,0.0,0.0,0.0,24.9203635341,149.522181205,2.19150183787,0.0,2.19150183787
 09/30  06:00:00,442.2404634,33.5282049829,0.00101873665479,0.0,49.8407270682,199.362908273,141.440468041,137.078657829,4.36181021225
 09/30  07:00:00,498.598734095,32.1238308748,36.8347442114,0.0,49.8407270682,199.362908273,89.3339465644,84.9660109207,4.36793564367
 09/30  08:00:00,900.069547568,32.3720577375,183.921506176,0.0,249.203635341,249.203635341,50.1098164584,45.7362393513,4.3735771071
 09/30  09:00:00,916.557937379,33.2022367943,232.264605364,0.0,249.203635341,249.203635341,38.5156411278,29.7715727499,8.74406837793
 09/30  10:00:00,894.198084365,33.672259956,255.859103023,0.0,249.203635341,249.203635341,22.6473420757,16.0895297105,6.55781236519
 09/30  11:00:00,918.161786952,36.6359073433,276.171202571,0.0,249.203635341,249.203635341,17.6762255272,8.92648318749,8.74974233975
 09/30  12:00:00,928.757555752,39.0796441751,284.10458873,0.0,249.203635341,249.203635341,12.547539025,3.80614715736,8.74139186763
 09/30  13:00:00,929.771907989,39.5142901607,284.564394384,0.0,249.203635341,249.203635341,7.51644638706,0.957624863,6.55882152406
 09/30  14:00:00,680.943175767,39.2175667939,285.271753221,0.0,74.7610906023,174.442544739,6.76730454363,0.217096769078,6.55020777456
 09/30  15:00:00,682.491473233,37.4037706217,288.63635751,0.0,74.7610906023,174.442544739,4.3709711964,0.0,4.3709711964
 09/30  16:00:00,738.311097502,36.3891290054,296.557017655,0.0,74.7610906023,174.442544739,6.54767643288,0.0,6.54767643288
 09/30  17:00:00,701.159271345,34.388196792,299.686350978,0.0,24.9203635341,149.522181205,2.31004232508,0.119269346662,2.19077297841
 09/30  18:00:00,485.670291908,11.803075872,124.924840509,0.0,24.9203635341,149.522181205,2.19092825409,0.0,2.19092825409
 09/30  19:00:00,323.485313424,0.0,0.0,0.0,24.9203635341,149.522181205,2.19069553185,0.0,2.19069553185
 09/30  20:00:00,323.485313769,0.0,0.0,0.0,24.9203635341,149.522181205,4.36146622519,0.0,4.36146622519
 09/30  21:00:00,299.041827686,0.0,0.0,0.0,24.9203635341,149.522181205,2.19210240063,0.0,2.19210240063
 09/30  22:00:00,274.595611798,0.0,0.0,0.0,24.9203635341,149.522181205,2.18923960756,0.0,2.18923960756
 09/30  23:00:00,250.151216251,0.0,0.0,0.0,24.9203635341,149.522181205,2.18917996013,0.0,2.18917996013
 09/30  24:00:00,237.929018404,0.0,0.0,0.0,24.9203635341,149.522181205,2.18940303369,0.0,2.18940303369
 10/01  01:00:00,237.928565168,0.0,0.0,0.0,24.9203635341,149.522181205,2.18854087748,0.0,2.18854087748
 10/01  02:00:00,237.928565298,0.0,0.0,0.0,24.9203635341,149.522181205,2.18865367452,0.0,2.18865367452
 10/01  03:00:00,237.928565124,0.0,0.0,0.0,24.9203635341,149.522181205,2.18853341866,0.0,2.18853341866
 10/01  04:00:00,250.150762552,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 10/01  05:00:00,274.59652539,0.0,0.0,0.0,24.9203635341,149.522181205,4.36161684265,0.0,4.36161684265
 10/01  06:00:00,314.940282772,0.0,0.0,0.0,24.9203635341,149.522181205,2.18859644644,0.0,2.18859644644
 10/01  07:00:00,296.666344805,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 10/01  08:00:00,516.416523154,17.6474452432,153.911065717,0.0,24.9203635341,149.522181205,2.18865247868,0.0,2.18865247868
 10/01  09:00:00,573.738044621,25.7868552764,221.07888805,0.0,24.9203635341,149.522181205,2.18868435311,0.0,2.18868435311
 10/01  10:00:00,492.619423705,20.6764880394,195.340752379,0.0,24.9203635341,149.522181205,2.18864627496,0.0,2.18864627496
 10/01  11:00:00,543.597022677,26.8291474623,237.987156101,0.0,24.9203635341,149.522181205,2.19020077067,0.0,2.19020077067
 10/01  12:00:00,504.117964503,23.0127988832,204.427001165,0.0,24.9203635341,149.522181205,2.19017620223,0.0,2.19017620223
 10/01  13:00:00,551.214198823,29.4478794322,242.907624939,0.0,24.9203635341,149.522181205,4.36489771229,0.0,4.36489771229
 10/01  14:00:00,513.742364179,23.4983395113,213.510871968,0.0,24.9203635341,149.522181205,2.19019494665,0.0,2.19019494665
 10/01  15:00:00,558.764997258,27.9588700541,251.855447989,0.0,24.9203635341,149.522181205,2.18868739757,0.0,2.18868739757
 10/01  16:00:00,562.413370814,21.3398482494,215.391202271,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 10/01  17:00:00,640.698484202,25.8148577285,250.446819391,0.0,24.9203635341,149.522181205,2.18866117907,0.0,2.18866117907
 10/01  18:00:00,549.349338471,14.6059920296,159.104902956,0.0,24.9203635341,149.522181205,2.1886814713,0.0,2.1886814713
 10/01  19:00:00,323.483949838,0.0,0.0,0.0,24.9203635341,149.522181205,2.18856085575,0.0,2.18856085575
 10/01  20:00:00,323.48394966,0.0,0.0,0.0,24.9203635341,149.522181205,2.18867447431,0.0,2.18867447431
 10/01  21:00:00,299.040920781,0.0,0.0,0.0,24.9203635341,149.522181205,2.19096065463,0.0,2.19096065463
 10/01  22:00:00,274.595158454,0.0,0.0,0.0,24.9203635341,149.522181205,2.18862669273,0.0,2.18862669273
 10/01  23:00:00,250.150762533,0.0,0.0,0.0,24.9203635341,149.522181205,2.18850693889,0.0,2.18850693889
 10/01  24:00:00,237.928564659,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 10/02  01:00:00,287.769749937,0.0,0.0,0.0,24.9203635341,199.362908273,2.18943331836,0.0,2.18943331836
 10/02  02:00:00,287.769749914,0.0,0.0,0.0,24.9203635341,199.362908273,2.18938105399,0.0,2.18938105399
 10/02  03:00:00,287.769749924,0.0,0.0,0.0,24.9203635341,199.362908273,2.1893289451,0.0,2.1893289451
 10/02  04:00:00,299.99194776,0.0,0.0,0.0,24.9203635341,199.362908273,2.18927696217,0.0,2.18927696217
 10/02  05:00:00,349.358075607,0.0,0.0,0.0,49.8407270682,199.362908273,4.36329216264,0.0,4.36329216264
 10/02  06:00:00,423.06594197,33.2877837669,0.0,0.0,49.8407270682,199.362908273,105.459123033,103.268423433,2.19069960019
 10/02  07:00:00,503.31288137,32.1238308748,0.0,0.0,149.522181205,199.362908273,106.959596717,100.401219851,6.55837686579
 10/02  08:00:00,1083.13070546,33.0014376065,11.617161335,0.0,448.566543614,448.566543614,27.1057576014,13.9323145661,13.1734430353
 10/02  09:00:00,1245.76757934,35.7519558522,166.787962375,0.0,448.566543614,448.566543614,17.2538687992,1.87740653167,15.3764622675
 10/02  10:00:00,1292.71614955,40.4051271722,246.357286516,0.0,448.566543614,448.566543614,15.8570100604,0.471427766736,15.3855822937
 10/02  11:00:00,1320.55978092,41.9124447886,268.477226678,0.0,448.566543614,448.566543614,17.6273602647,0.0,17.6273602647
 10/02  12:00:00,1275.15660874,39.8425622658,282.794001338,0.0,448.566543614,398.725816546,19.8995117442,0.0,19.8995117442
 10/02  13:00:00,1346.2693365,45.0794481627,294.266495347,0.0,448.566543614,448.566543614,19.8799440883,0.0,19.8799440883
 10/02  14:00:00,1350.36218204,47.1888433745,292.376351045,0.0,448.566543614,448.566543614,13.1684175888,0.0,13.1684175888
 10/02  15:00:00,1347.28778858,52.2225506323,284.268710057,0.0,448.566543614,448.566543614,13.1613388894,0.0,13.1613388894
 10/02  16:00:00,1393.60717151,57.0538500477,276.862978478,0.0,448.566543614,448.566543614,15.411577307,0.0,15.411577307
 10/02  17:00:00,1286.21336542,47.7605254519,295.584792035,0.0,348.885089477,398.725816546,10.945279762,0.0,10.945279762
 10/02  18:00:00,1106.7649604,35.2452338377,305.681153574,0.0,249.203635341,299.044362409,8.74517805807,0.0,8.74517805807
 10/02  19:00:00,1087.17742955,33.4575893908,284.467472187,0.0,249.203635341,299.044362409,4.37397653902,0.0,4.37397653902
 10/02  20:00:00,918.862414807,32.2057914526,269.603794258,0.0,149.522181205,249.203635341,7.43421034863,0.879545561134,6.5546647875
 10/02  21:00:00,883.853128671,32.1238308748,261.344857583,0.0,149.522181205,249.203635341,12.8658378995,8.50316086393,4.36267703557
 10/02  22:00:00,349.356706864,0.0,0.0,0.0,49.8407270682,199.362908273,2.18928933447,0.0,2.18928933447
 10/02  23:00:00,299.991947793,0.0,0.0,0.0,24.9203635341,199.362908273,2.18923766676,0.0,2.18923766676
 10/02  24:00:00,287.769750039,0.0,0.0,0.0,24.9203635341,199.362908273,2.18906140616,0.0,2.18906140616
 10/03  01:00:00,287.769752276,0.0,0.0,0.0,24.9203635341,199.362908273,2.18942526247,0.0,2.18942526247
 10/03  02:00:00,287.769752225,0.0,0.0,0.0,24.9203635341,199.362908273,2.18937719534,0.0,2.18937719534
 10/03  03:00:00,287.769752211,0.0,0.0,0.0,24.9203635341,199.362908273,2.18932926089,0.0,2.18932926089
 10/03  04:00:00,299.991950026,0.0,0.0,0.0,24.9203635341,199.362908273,2.18928143477,0.0,2.18928143477
 10/03  05:00:00,349.358078628,0.0,0.0,0.0,49.8407270682,199.362908273,2.19140283268,0.0,2.19140283268
 10/03  06:00:00,471.364246701,35.1451781966,7.33786601161,0.0,49.8407270682,199.362908273,66.6818425994,64.4908868149,2.19095578448
 10/03  07:00:00,583.439046377,32.1238308748,22.3509473714,0.0,149.522181205,199.362908273,82.5191437714,73.7801641813,8.73897959015
 10/03  08:00:00,1164.80202545,33.1410372377,53.2908405182,0.0,448.566543614,448.566543614,20.5184698577,7.34747567137,13.1709941863
 10/03  09:00:00,1278.13981068,37.8368724911,194.458196761,0.0,448.566543614,448.566543614,13.7960634763,0.609394931344,13.186668545
 10/03  10:00:00,1300.60116626,45.2520121558,254.913566526,0.0,448.566543614,448.566543614,15.3884644453,0.0037158351008,15.3847486102
 10/03  11:00:00,1329.92913538,46.6794531812,281.272610984,0.0,448.566543614,448.566543614,17.6295437667,0.0,17.6295437667
 10/03  12:00:00,1286.54378341,43.9057398071,289.841182793,0.0,448.566543614,398.725816546,22.1112035844,0.0,22.1112035844
 10/03  13:00:00,1345.40308337,50.0677031301,291.595598048,0.0,448.566543614,448.566543614,19.8806912325,0.0,19.8806912325
 10/03  14:00:00,1352.25334345,48.0624032053,298.778770002,0.0,448.566543614,448.566543614,13.1632668991,0.0,13.1632668991
 10/03  15:00:00,1335.50913649,47.4725340574,280.453383483,0.0,448.566543614,448.566543614,10.9690054048,0.0,10.9690054048
 10/03  16:00:00,1362.73878867,47.3725343165,261.231514748,0.0,448.566543614,448.566543614,17.6119453096,0.0,17.6119453096
 10/03  17:00:00,1229.29569351,40.4011934415,249.969889093,0.0,348.885089477,398.725816546,8.75988577492,0.0,8.75988577492
 10/03  18:00:00,892.124442403,32.7339549378,101.091287275,0.0,249.203635341,299.044362409,8.76158322124,0.01614058199,8.74544263925
 10/03  19:00:00,739.717119037,32.2038180475,0.720179742906,0.0,249.203635341,299.044362409,8.46911062735,1.91852587044,6.55058475691
 10/03  20:00:00,579.921014389,32.1238308748,0.0,0.0,149.522181205,249.203635341,39.502248225,32.9471136075,6.55513461751
 10/03  21:00:00,555.48796398,32.1238308748,0.0,0.0,149.522181205,249.203635341,56.3505928391,54.159112613,2.19148022605
 10/03  22:00:00,349.356709285,0.0,0.0,0.0,49.8407270682,199.362908273,2.18945701901,0.0,2.18945701901
 10/03  23:00:00,299.991950102,0.0,0.0,0.0,24.9203635341,199.362908273,2.18940856969,0.0,2.18940856969
 10/03  24:00:00,287.769752281,0.0,0.0,0.0,24.9203635341,199.362908273,2.18936095028,0.0,2.18936095028
 10/04  01:00:00,287.769754645,0.0,0.0,0.0,24.9203635341,199.362908273,2.1893180424,0.0,2.1893180424
 10/04  02:00:00,287.769754663,0.0,0.0,0.0,24.9203635341,199.362908273,2.18927409084,0.0,2.18927409084
 10/04  03:00:00,287.769754695,0.0,0.0,0.0,24.9203635341,199.362908273,2.1892303071,0.0,2.1892303071
 10/04  04:00:00,299.991952493,0.0,0.0,0.0,24.9203635341,199.362908273,2.18947197902,0.0,2.18947197902
 10/04  05:00:00,349.358082844,0.0,0.0,0.0,49.8407270682,199.362908273,4.36316342702,0.0,4.36316342702
 10/04  06:00:00,433.404119078,35.0682355651,0.0,0.0,49.8407270682,199.362908273,124.938546518,122.747902906,2.19064361189
 10/04  07:00:00,503.339005695,32.1238308748,0.0,0.0,149.522181205,199.362908273,142.926198975,136.367796788,6.55840218749
 10/04  08:00:00,1052.24583242,32.8338343782,0.0,0.0,448.566543614,448.566543614,69.3230153334,56.1488297694,13.1741855639
 10/04  09:00:00,1016.96911767,34.238833793,0.0,0.0,448.566543614,448.566543614,48.9227950898,33.5441206001,15.3786744897
 10/04  10:00:00,968.798814554,34.9703354725,0.0,0.0,448.566543614,448.566543614,30.4489128122,15.0629582727,15.3859545394
 10/04  11:00:00,971.453443141,37.6305662573,0.0,0.0,448.566543614,448.566543614,19.9883608796,2.35738968297,17.6309711967
 10/04  12:00:00,1014.2121711,37.4309153241,34.0787957482,0.0,448.566543614,398.725816546,21.6442258958,1.74314293515,19.9010829606
 10/04  13:00:00,1203.58297148,39.1028807172,166.484786235,0.0,448.566543614,448.566543614,22.5875901492,0.498421049419,22.0891690998
 10/04  14:00:00,1289.23924211,39.2419039884,249.161201224,0.0,448.566543614,448.566543614,10.9727420495,0.0,10.9727420495
 10/04  15:00:00,1300.51623574,39.9227235841,258.836340259,0.0,448.566543614,448.566543614,13.164978883,0.0,13.164978883
 10/04  16:00:00,1350.80129773,39.1465189476,261.205039178,0.0,448.566543614,448.566543614,17.613970976,0.0,17.613970976
 10/04  17:00:00,1229.97148927,34.5156665478,259.030780427,0.0,348.885089477,398.725816546,9.7828834952,1.02300417945,8.75987931575
 10/04  18:00:00,1020.14459077,32.1238308748,226.259735109,0.0,249.203635341,299.044362409,40.758828352,32.0130620292,8.74576632281
 10/04  19:00:00,1021.57555453,32.1238308748,225.115052306,0.0,249.203635341,299.044362409,50.2498611231,43.6994516616,6.55040946157
 10/04  20:00:00,849.534612949,32.1238308748,206.671102348,0.0,149.522181205,249.203635341,70.9927007041,64.4384772096,6.55422349448
