Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 08/09  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 08/09  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/09  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/09  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/10  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/10  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/10  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/10  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/10  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/10  06:00:00,11.4311630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,18.7665307806,18.7665307806
 08/10  07:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,8.01116027653,8.01116027653
 08/10  08:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,0.526700991628,0.526700991628
 08/10  09:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 08/10  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 08/10  11:00:00,49.358982038,7.80916386879,0.622429056399,0.0,32.8378569048,8.089532208,0.0,0.0
 08/10  12:00:00,53.4024935079,7.80916386879,4.66594052628,0.0,32.8378569048,8.089532208,0.0,0.0
 08/10  13:00:00,55.9385062578,7.80916386879,7.20195327623,0.0,32.8378569048,8.089532208,0.0,0.0
 08/10  14:00:00,59.0912969366,7.80916386879,10.3547439551,0.0,32.8378569048,8.089532208,0.0,0.0
 08/10  15:00:00,62.6366128973,7.80916386879,13.9000599157,0.0,32.8378569048,8.089532208,0.0,0.0
 08/10  16:00:00,63.4440424454,7.80916386879,14.7074894638,0.0,32.8378569048,8.089532208,0.0,0.0
 08/10  17:00:00,59.7751316838,7.80916386879,11.0385787022,0.0,32.8378569048,8.089532208,0.0,0.0
 08/10  18:00:00,43.5311444828,7.80916386879,6.63938071485,0.0,21.8919046032,7.190695296,0.0,0.0
 08/10  19:00:00,41.0100564586,7.80916386879,2.20412602399,0.0,21.8919046032,7.190695296,0.0,0.0
 08/10  20:00:00,43.9659623567,7.80916386879,0.136686267933,0.0,18.243253836,6.291858384,0.0,0.0
 08/10  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 08/10  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/10  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/10  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/11  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/11  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/11  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/11  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/11  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/11  06:00:00,13.3453297431,7.80916386879,0.0,0.0,1.8243253836,1.797673824,15.8801936695,15.8801936695
 08/11  07:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,7.1463435965,7.1463435965
 08/11  08:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,0.0204468966061,0.0204468966061
 08/11  09:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 08/11  10:00:00,49.7397573522,7.80916386879,1.00320437058,0.0,32.8378569048,8.089532208,0.0,0.0
 08/11  11:00:00,55.8468517783,7.80916386879,7.11029879676,0.0,32.8378569048,8.089532208,0.0,0.0
 08/11  12:00:00,59.7074536408,7.80916386879,10.9709006592,0.0,32.8378569048,8.089532208,0.0,0.0
 08/11  13:00:00,62.8826422179,7.80916386879,14.1460892363,0.0,32.8378569048,8.089532208,0.0,0.0
 08/11  14:00:00,65.3128300516,7.80916386879,16.57627707,0.0,32.8378569048,8.089532208,0.0,0.0
 08/11  15:00:00,67.4608923483,7.80916386879,18.7243393667,0.0,32.8378569048,8.089532208,0.0,0.0
 08/11  16:00:00,67.0043374459,7.80916386879,18.2677844643,0.0,32.8378569048,8.089532208,0.0,0.0
 08/11  17:00:00,65.0708809865,7.80916386879,16.3343280049,0.0,32.8378569048,8.089532208,0.0,0.0
 08/11  18:00:00,52.2657984954,7.80916386879,15.3740347274,0.0,21.8919046032,7.190695296,0.0,0.0
 08/11  19:00:00,50.4620453858,7.80916386879,11.6561149512,0.0,21.8919046032,7.190695296,0.0,0.0
 08/11  20:00:00,51.9849160508,7.80916386879,8.15563996203,0.0,18.243253836,6.291858384,0.0,0.0
 08/11  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 08/11  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/11  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/11  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/12  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/12  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/12  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/12  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/12  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/12  06:00:00,12.8959112871,7.80916386879,0.0,0.0,1.8243253836,1.348255368,0.000199494483652,0.000199494483652
 08/12  07:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,0.000161531780772,0.000161531780772
 08/12  08:00:00,23.2493007304,7.80916386879,0.0,0.0,10.9459523016,4.49418456,0.0,0.0
 08/12  09:00:00,37.6506157292,7.80916386879,0.758851961185,0.0,21.8919046032,7.190695296,0.0,0.0
 08/12  10:00:00,54.6446053704,7.80916386879,5.90805238878,0.0,32.8378569048,8.089532208,0.0,0.0
 08/12  11:00:00,60.259064214,7.80916386879,11.5225112324,0.0,32.8378569048,8.089532208,0.0,0.0
 08/12  12:00:00,64.0095756068,7.80916386879,15.2730226252,0.0,32.8378569048,8.089532208,0.0,0.0
 08/12  13:00:00,66.7149917266,7.80916386879,17.978438745,0.0,32.8378569048,8.089532208,0.0,0.0
 08/12  14:00:00,68.4234329543,7.80916386879,19.6868799727,0.0,32.8378569048,8.089532208,0.0,0.0
 08/12  15:00:00,69.5338565677,7.80916386879,20.7973035861,0.0,32.8378569048,8.089532208,0.0,0.0
 08/12  16:00:00,70.1464403722,7.80916386879,21.4098873906,0.0,32.8378569048,8.089532208,0.0,0.0
 08/12  17:00:00,69.2394810617,7.80916386879,20.5029280801,0.0,32.8378569048,8.089532208,0.0,0.0
 08/12  18:00:00,48.5693268713,7.80916386879,16.2250507825,0.0,18.243253836,6.291858384,0.0,0.0
 08/12  19:00:00,37.4052450334,7.80916386879,12.2417776364,0.0,10.9459523016,4.49418456,0.0,0.0
 08/12  20:00:00,43.8314177865,7.80916386879,9.09711705607,0.0,10.9459523016,4.49418456,0.0,0.0
 08/12  21:00:00,30.0506346662,7.80916386879,4.41130929425,0.0,3.6486507672,2.696510736,0.0,0.0
 08/12  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/12  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/12  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  06:00:00,5.08674741827,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  08:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,0.0,0.0
 08/13  09:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,0.0,0.0
 08/13  10:00:00,27.8139656765,7.80916386879,0.0171772669423,0.0,14.5946030688,5.393021472,0.0,0.0
 08/13  11:00:00,32.648208954,7.80916386879,4.85142054438,0.0,14.5946030688,5.393021472,0.0,0.0
 08/13  12:00:00,48.8900631761,7.80916386879,11.9982994081,0.0,21.8919046032,7.190695296,0.0,0.0
 08/13  13:00:00,46.1518740529,7.80916386879,9.26011028487,0.0,21.8919046032,7.190695296,0.0,0.0
 08/13  14:00:00,42.7163824578,7.80916386879,5.82461868985,0.0,21.8919046032,7.190695296,0.0,0.0
 08/13  15:00:00,45.370743727,7.80916386879,8.478979959,0.0,21.8919046032,7.190695296,0.0,0.0
 08/13  16:00:00,47.0946574813,7.80916386879,10.2028937133,0.0,21.8919046032,7.190695296,0.0,0.0
 08/13  17:00:00,33.2487227786,7.80916386879,5.45193436906,0.0,14.5946030688,5.393021472,0.0,0.0
 08/13  18:00:00,20.3891722205,7.80916386879,1.68735916935,0.0,7.2973015344,3.595347648,0.0,0.0
 08/13  19:00:00,5.08674741827,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/13  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/14  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/14  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/14  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/14  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/14  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/14  06:00:00,13.3453297431,7.80916386879,0.0,0.0,1.8243253836,1.797673824,0.000691624049001,0.000691624049001
 08/14  07:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,0.000528557161587,0.000528557161587
 08/14  08:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 08/14  09:00:00,48.8149019728,7.80916386879,0.0783489911611,0.0,32.8378569048,8.089532208,0.0,0.0
 08/14  10:00:00,50.4244436693,7.80916386879,1.68789068768,0.0,32.8378569048,8.089532208,0.0,0.0
 08/14  11:00:00,55.651856227,7.80916386879,6.91530324541,0.0,32.8378569048,8.089532208,0.0,0.0
 08/14  12:00:00,57.8251926465,7.80916386879,9.08863966495,0.0,32.8378569048,8.089532208,0.0,0.0
 08/14  13:00:00,59.4052845556,7.80916386879,10.668731574,0.0,32.8378569048,8.089532208,0.0,0.0
 08/14  14:00:00,59.477073479,7.80916386879,10.7405204974,0.0,32.8378569048,8.089532208,0.0,0.0
 08/14  15:00:00,59.393000359,7.80916386879,10.6564473774,0.0,32.8378569048,8.089532208,0.0,0.0
 08/14  16:00:00,60.4212300974,7.80916386879,11.6846771158,0.0,32.8378569048,8.089532208,0.0,0.0
 08/14  17:00:00,58.8499805291,7.80916386879,10.1134275475,0.0,32.8378569048,8.089532208,0.0,0.0
 08/14  18:00:00,44.0538902008,7.80916386879,7.1621264328,0.0,21.8919046032,7.190695296,0.0,0.0
 08/14  19:00:00,42.8890220078,7.80916386879,4.08309157315,0.0,21.8919046032,7.190695296,0.0,0.0
 08/14  20:00:00,44.7571912247,7.80916386879,0.927915135879,0.0,18.243253836,6.291858384,0.0,0.0
 08/14  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 08/14  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/14  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/14  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/15  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/15  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/15  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/15  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/15  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/15  06:00:00,13.3453297431,7.80916386879,0.0,0.0,1.8243253836,1.797673824,0.112061420332,0.112061420332
 08/15  07:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 08/15  08:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 08/15  09:00:00,49.448918166,7.80916386879,0.71236518444,0.0,32.8378569048,8.089532208,0.0,0.0
 08/15  10:00:00,53.5847592907,7.80916386879,4.8482063091,0.0,32.8378569048,8.089532208,0.0,0.0
 08/15  11:00:00,57.4083655232,7.80916386879,8.67181254165,0.0,32.8378569048,8.089532208,0.0,0.0
 08/15  12:00:00,59.3563519925,7.80916386879,10.6197990109,0.0,32.8378569048,8.089532208,0.0,0.0
 08/15  13:00:00,60.13895333,7.80916386879,11.4024003484,0.0,32.8378569048,8.089532208,0.0,0.0
 08/15  14:00:00,57.0436636968,7.80916386879,8.3071107152,0.0,32.8378569048,8.089532208,0.0,0.0
 08/15  15:00:00,56.9296658355,7.80916386879,8.19311285387,0.0,32.8378569048,8.089532208,0.0,0.0
 08/15  16:00:00,56.9686094452,7.80916386879,8.23205646365,0.0,32.8378569048,8.089532208,0.0,0.0
 08/15  17:00:00,55.030739631,7.80916386879,6.2941866494,0.0,32.8378569048,8.089532208,0.0,0.0
 08/15  18:00:00,41.3752850633,7.80916386879,4.48352129534,0.0,21.8919046032,7.190695296,0.0,0.0
 08/15  19:00:00,41.5939248688,7.80916386879,2.78799443413,0.0,21.8919046032,7.190695296,0.0,0.0
 08/15  20:00:00,44.8946377918,7.80916386879,1.06536170298,0.0,18.243253836,6.291858384,0.0,0.0
 08/15  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 08/15  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/15  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/15  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/16  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/16  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/16  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/16  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/16  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/16  06:00:00,13.3453297431,7.80916386879,0.0,0.0,1.8243253836,1.797673824,17.961747799,17.961747799
 08/16  07:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,5.3038315642,5.3038315642
 08/16  08:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 08/16  09:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 08/16  10:00:00,49.847841034,7.80916386879,1.11128805238,0.0,32.8378569048,8.089532208,0.0,0.0
 08/16  11:00:00,53.5787439855,7.80916386879,4.84219100387,0.0,32.8378569048,8.089532208,0.0,0.0
 08/16  12:00:00,56.4480135818,7.80916386879,7.71146060026,0.0,32.8378569048,8.089532208,0.0,0.0
 08/16  13:00:00,59.7494633342,7.80916386879,11.0129103526,0.0,32.8378569048,8.089532208,0.0,0.0
 08/16  14:00:00,61.7279839022,7.80916386879,12.9914309206,0.0,32.8378569048,8.089532208,0.0,0.0
 08/16  15:00:00,63.2133583564,7.80916386879,14.4768053748,0.0,32.8378569048,8.089532208,0.0,0.0
 08/16  16:00:00,63.9980447772,7.80916386879,15.2614917956,0.0,32.8378569048,8.089532208,0.0,0.0
 08/16  17:00:00,60.7399441154,7.80916386879,12.0033911338,0.0,32.8378569048,8.089532208,0.0,0.0
 08/16  18:00:00,45.5969233851,7.80916386879,8.70515961709,0.0,21.8919046032,7.190695296,0.0,0.0
 08/16  19:00:00,44.0203857719,7.80916386879,5.21445533729,0.0,21.8919046032,7.190695296,0.0,0.0
 08/16  20:00:00,45.2296492608,7.80916386879,1.40037317197,0.0,18.243253836,6.291858384,0.0,0.0
 08/16  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 08/16  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/16  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/16  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/17  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/17  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/17  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/17  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/17  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/17  06:00:00,13.3453297431,7.80916386879,0.0,0.0,1.8243253836,1.797673824,22.3763980492,22.3763980492
 08/17  07:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,9.49885042849,9.49885042849
 08/17  08:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,0.0002350229165,0.0002350229165
 08/17  09:00:00,48.7412012993,7.80916386879,0.00464831773046,0.0,32.8378569048,8.089532208,0.0,0.0
 08/17  10:00:00,49.8938656237,7.80916386879,1.15731264212,0.0,32.8378569048,8.089532208,0.0,0.0
 08/17  11:00:00,54.8367639459,7.80916386879,6.10021096426,0.0,32.8378569048,8.089532208,0.0,0.0
 08/17  12:00:00,58.8639299197,7.80916386879,10.1273769381,0.0,32.8378569048,8.089532208,0.0,0.0
 08/17  13:00:00,61.5369660925,7.80916386879,12.8004131109,0.0,32.8378569048,8.089532208,0.0,0.0
 08/17  14:00:00,63.5756934998,7.80916386879,14.8391405182,0.0,32.8378569048,8.089532208,0.0,0.0
 08/17  15:00:00,65.571651506,7.80916386879,16.8350985244,0.0,32.8378569048,8.089532208,0.0,0.0
 08/17  16:00:00,65.9556883499,7.80916386879,17.2191353683,0.0,32.8378569048,8.089532208,0.0,0.0
 08/17  17:00:00,65.1968877921,7.80916386879,16.4603348105,0.0,32.8378569048,8.089532208,0.0,0.0
 08/17  18:00:00,51.2579697329,7.80916386879,14.3662059649,0.0,21.8919046032,7.190695296,0.0,0.0
 08/17  19:00:00,50.4838076042,7.80916386879,9.76371050287,0.0,21.8919046032,7.190695296,0.0,0.0
 08/17  20:00:00,50.7850403109,7.80916386879,6.95576422215,0.0,18.243253836,6.291858384,0.0,0.0
 08/17  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 08/17  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/17  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/17  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/18  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/18  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/18  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/18  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/18  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/18  06:00:00,13.3453297431,7.80916386879,0.0,0.0,1.8243253836,1.797673824,0.872450036346,0.872450036346
 08/18  07:00:00,18.7018130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,0.000206653916104,0.000206653916104
 08/18  08:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,0.0,0.0
 08/18  09:00:00,49.7326759727,7.80916386879,0.996122991147,0.0,32.8378569048,8.089532208,0.0,0.0
 08/18  10:00:00,54.7111951739,7.80916386879,5.9746421923,0.0,32.8378569048,8.089532208,0.0,0.0
 08/18  11:00:00,60.8892974776,7.80916386879,12.152744496,0.0,32.8378569048,8.089532208,0.0,0.0
 08/18  12:00:00,64.6784812549,7.80916386879,15.9419282733,0.0,32.8378569048,8.089532208,0.0,0.0
 08/18  13:00:00,67.5023081147,7.80916386879,18.7657551331,0.0,32.8378569048,8.089532208,0.0,0.0
 08/18  14:00:00,70.6505668591,7.80916386879,21.9140138776,0.0,32.8378569048,8.089532208,0.0,0.0
 08/18  15:00:00,72.9356956065,7.80916386879,24.1991426249,0.0,32.8378569048,8.089532208,0.0,0.0
 08/18  16:00:00,72.8293719034,7.80916386879,24.0928189219,0.0,32.8378569048,8.089532208,0.0,0.0
 08/18  17:00:00,71.9653253123,7.80916386879,23.2287723308,0.0,32.8378569048,8.089532208,0.0,0.0
 08/18  18:00:00,55.574799441,7.80916386879,18.683035673,0.0,21.8919046032,7.190695296,0.0,0.0
 08/18  19:00:00,53.6974531957,7.80916386879,12.9773560944,0.0,21.8919046032,7.190695296,0.0,0.0
 08/18  20:00:00,52.1161186962,7.80916386879,8.28684260736,0.0,18.243253836,6.291858384,0.0,0.0
 08/18  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 08/18  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/18  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/18  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 08/19  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/19  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/19  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/19  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/19  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/19  06:00:00,12.8959112871,7.80916386879,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/19  07:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,0.0,0.0
 08/19  08:00:00,24.0989165294,7.80916386879,0.849615799035,0.0,10.9459523016,4.49418456,0.0,0.0
 08/19  09:00:00,45.3851706075,7.80916386879,8.49340683953,0.0,21.8919046032,7.190695296,0.0,0.0
 08/19  10:00:00,63.0163105636,7.80916386879,14.279757582,0.0,32.8378569048,8.089532208,0.0,0.0
 08/19  11:00:00,67.8752137652,7.80916386879,19.1386607836,0.0,32.8378569048,8.089532208,0.0,0.0
 08/19  12:00:00,72.4688226592,7.80916386879,23.7322696776,0.0,32.8378569048,8.089532208,0.0,0.0
 08/19  13:00:00,75.9461167864,7.80916386879,27.2095638048,0.0,32.8378569048,8.089532208,0.0,0.0
 08/19  14:00:00,77.6601491936,7.80916386879,28.923596212,0.0,32.8378569048,8.089532208,0.0,0.0
 08/19  15:00:00,76.8023132319,7.80916386879,28.0657602503,0.0,32.8378569048,8.089532208,0.0,0.0
 08/19  16:00:00,71.2205169154,7.80916386879,22.4839639338,0.0,32.8378569048,8.089532208,0.0,0.0
 08/19  17:00:00,66.3095366893,7.80916386879,17.5729837077,0.0,32.8378569048,8.089532208,0.0,0.0
 08/19  18:00:00,45.2450327796,7.80916386879,12.9007566908,0.0,18.243253836,6.291858384,0.0,0.0
 08/19  19:00:00,35.9457446732,7.80916386879,8.86811060944,0.0,10.9459523016,4.49418456,0.0,0.0
 08/19  20:00:00,39.9438038549,7.80916386879,5.20950312446,0.0,10.9459523016,4.49418456,0.0,0.0
 08/19  21:00:00,28.2275659567,7.80916386879,2.58824058474,0.0,3.6486507672,2.696510736,0.0,0.0
 08/19  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/19  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/19  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/20  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/20  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/20  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/20  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/20  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/20  06:00:00,5.08674741827,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 08/20  07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
